time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-08-27 10:47:59-04:00,BAC,cole smead investing company stocks amid economic uncertainty cole smead managing director portfolio manager smead capital management joins squawk box explain putting money unpredictable market,"Cole Smead, managing director and portfolio manager for Smead Capital Management, joins ""Squawk Box"" to explain where he's putting his money in an unpredictable market.",https://www.youtube.com/watch?v=DWVE93ypYkI,Positive,Cole Smead on investing in bank stocks amid economic uncertainty,CNBC Television
2019-08-27 10:15:00-04:00,BAC,putting company america work bac remain bottom channel,BAC should remain at the bottom of its channel.,https://investorplace.com/2019/08/putting-bank-of-america-to-work/,Neutral,Putting Bank of America to Work,InvestorPlace
2019-08-26 06:50:00-04:00,BAC,trade war escalation likely hurt company stocks prospects worsening trade war likely significant adverse impact banks financials,Further worsening of the trade war is likely to have a significant adverse impact on the banks' financials.,http://www.zacks.com/stock/news/489080/trade-war-escalation-likely-to-hurt-bank-stocks-prospects,Negative,Trade War Escalation Likely to Hurt Bank Stocks' Prospects,Zacks Investment Research
2019-08-26 06:06:00-04:00,BAC,warren buffett generates billion dividend income annually stocks handful brand name companies makes berkshire hathaway dividend income,A handful of brand-name companies makes up most of Berkshire Hathaway's dividend income.,https://www.fool.com/investing/2019/08/26/warren-buffett-generates-34-billion-in-dividend-in.aspx,Neutral,Warren Buffett Generates $3.4 Billion in Dividend Income Annually From These 5 Stocks,The Motley Fool
2019-08-24 12:23:00-04:00,BAC,top financial stocks buy right despite poor recent performance great long term bargains financial sector,"Despite poor recent performance, there are some great long-term bargains in the financial sector.",https://www.fool.com/investing/2019/08/24/3-top-financial-stocks-to-buy-right-now.aspx,Positive,3 Top Financial Stocks to Buy Right Now,The Motley Fool
2019-08-23 08:19:00-04:00,BAC,better buy company america vs jpmorgan chase two excellent big banks best buy,Which of these two excellent big banks is the best buy now?,https://www.fool.com/investing/2019/08/23/better-buy-bank-of-america-vs-jpmorgan-chase.aspx,Neutral,Better Buy: Bank of America vs. JPMorgan Chase,The Motley Fool
2019-08-23 06:40:18-04:00,BAC,headwinds long past time bail bac stock bac stock gone anywhere year fundamentals imply going anywhere anytime soon,"BAC stock hasn't gone anywhere in over a year, and the fundamentals imply that it's not going anywhere anytime soon.",https://investorplace.com/2019/08/headwinds-bail-bac-stock/,Negative,"With These Headwinds, It’s Long Past Time to Bail on BAC Stock",InvestorPlace
2019-08-22 07:41:35-04:00,BAC,big stock charts thursday company america news corp philip morris stock charts bac nwsa pm moving trade worthy situation levels watch stock,"The stock charts of BAC, NWSA and PM are moving into a trade-worthy situation. Here are the levels to watch in each stock.",https://investorplace.com/2019/08/3-big-stock-charts-for-thursday-bank-of-america-news-corp-and-philip-morris/,Neutral,"3 Big Stock Charts for Thursday: Bank of America, News Corp and Philip Morris",InvestorPlace
2019-08-21 16:43:35-04:00,BAC,bought financial stocks investment gurus financial sector may benefit dovish federal reserve prominent investors still finding attractive loading,"The financial sector may not benefit from a dovish Federal Reserve, but some prominent investors are still finding it attractive and loading up.",http://www.gurufocus.com/news/933174/the-mostbought-financial-stocks-of-investment-gurus,Positive,The Most-Bought Financial Stocks of Investment Gurus,GuruFocus
2019-08-21 09:47:14-04:00,BAC,watch cnbc full interview company america ceo brian moynihan company america chairman ceo brian moynihan sits cnbc becky quick discuss mixed market signals corporate responsibility economy fed,"Bank of America Chairman and CEO Brian Moynihan sits down with CNBC's Becky Quick to discuss mixed market signals, corporate responsibility, the economy, the Fed and more.",https://www.youtube.com/watch?v=edOqfkaY8Zs,Positive,Watch CNBC's full interview with Bank of America CEO Brian Moynihan.,CNBC Television
2019-08-21 09:17:30-04:00,BAC,company america ceo moynihan us consumer source strength economy company america ceo brian moynihan tells cnbc becky quick worried potential economic slowdown u consumer still strong place keep economy growing,Bank of America CEO Brian Moynihan tells CNBC's Becky Quick that he is not worried about a potential economic slowdown as the U.S. consumer is still in a strong place and can keep the economy growing.,https://www.youtube.com/watch?v=a-_vzCSgwDc,Positive,Bank of America CEO Moynihan: The US consumer is a source of strength for the economy,CNBC Television
2019-08-21 08:45:00-04:00,BAC,company america ceo moynihan says consumer well keep us economy going underlying consumer well making money importantly spending money moynihan tells cnbc becky quick,"“The underlying consumer is doing well and making more money. More importantly, they’re spending more money,” Moynihan tells CNBC’s Becky Quick.",https://www.cnbc.com/2019/08/21/bank-of-america-ceo-moynihan-says-the-consumer-is-doing-well-and-will-keep-us-economy-going.html,Positive,Bank of America CEO Moynihan says the consumer is doing well and will keep US economy going,CNBC
2019-08-16 20:21:02-04:00,BAC,company america ceo moynihan economy recession risks trade company america chief executive officer brian moynihan said week bond market turmoil driven issues outside u recession risks low country consumer spending remains strong spoke bloomberg david westin new york,"Bank of America Chief Executive Officer Brian Moynihan said this week’s bond-market turmoil has been driven by issues outside the U.S., and that recession risks are low in the country as consumer spending remains strong. He spoke to Bloomberg's David Westin in New York.",https://www.youtube.com/watch?v=_pSWjvTt3HM,Neutral,"Bank of America CEO Moynihan on the Economy, Recession Risks and Trade",Bloomberg Markets and Finance
2019-08-16 15:37:12-04:00,BAC,top stock trades monday aug deere general electric advanced micro devices company america facebook top stock trades friday,"Deere, General Electric, Advanced Micro Devices, Bank of America and Facebook were our top stock trades for Friday.",https://investorplace.com/2019/08/5-top-stock-trades-for-monday-amd-bac-fb-ge-de/,Positive,5 Top Stock Trades for Monday (Aug 19),InvestorPlace
2019-08-16 13:11:49-04:00,BAC,trump spoke jp morgan company america citigroup ceos stock plunge president trump spoke big company ceos u china trade war fed global slowdown cnbc kayla tausche reports,"President Trump spoke with Big Bank CEOs about the U.S.-China trade war, the Fed, and the global slowdown. CNBC's Kayla Tausche reports.",https://www.youtube.com/watch?v=AJAulRjn4bc,Neutral,"Trump spoke with JP Morgan, Bank of America and Citigroup CEOs about stock plunge",CNBC Television
2019-08-16 12:48:05-04:00,BAC,trump held call big company ceos wednesday market plunge report president donald trump held conference call wednesday top executives three major wall street banks stock market plunged bond market sent recession signal bloomberg reported friday trump held call jpmorgan chase co,"President Donald Trump held a conference call Wednesday with top executives of three major Wall Street banks as the stock market plunged and the bond market sent a recession signal, Bloomberg reported Friday. Trump held the call with JPMorgan Chase & Co.",https://www.marketwatch.com/story/trump-held-call-with-big-bank-ceos-during-wednesday-market-plunge-report-2019-08-16,Neutral,Trump held call with big bank CEOs during Wednesday market plunge: report,Market Watch
2019-08-16 12:13:00-04:00,BAC,trump reportedly held call major company ceos wednesday stock market plunged president donald trump reportedly held call wednesday ceos three major u banks according bloomberg news,"President Donald Trump reportedly held a call on Wednesday with the CEOs of three major U.S. banks, according to Bloomberg News.",https://www.cnbc.com/2019/08/16/trump-reportedly-held-call-with-major-bank-ceos-on-wednesday-as-the-stock-market-plunged.html,Neutral,Trump reportedly held call with major bank CEOs on Wednesday as the stock market plunged,CNBC
2019-08-16 11:46:21-04:00,BAC,bofa moynihan sees fear recession biggest recession risk company america corp chief executive officer brian moynihan discusses likelihood global recession outlook u economy bloomberg david westin bloomberg markets,"Bank of America Corp. Chief Executive Officer Brian Moynihan discusses the likelihood of a global recession and the outlook for the U.S. economy with Bloomberg's David Westin on ""Bloomberg Markets.""",https://www.youtube.com/watch?v=GnolpiFs38Y,Neutral,BofA's Moynihan Sees 'Fear of Recession' as Biggest Recession Risk,Bloomberg Markets and Finance
2019-08-16 11:45:01-04:00,BAC,value stocks fast growing dividends among best stocks buy fast growing cheap dividend stocks value stocks grown consistently past several years,"Among the best stocks to buy now are fast-growing, cheap dividend stocks. Each of these value stocks has grown consistently for the past several years.",https://investorplace.com/2019/08/5-value-stocks-with-fast-growing-dividends/,Positive,5 Value Stocks With Fast-Growing Dividends,InvestorPlace
2019-08-16 09:30:22-04:00,BAC,company america bac since last earnings report company america bac reported earnings days ago next stock,Bank of America (BAC) reported earnings 30 days ago. What's next for the stock?,http://www.zacks.com/stock/news/473383/why-is-bank-of-america-bac-down-11-since-last-earnings-report,Negative,Why Is Bank of America (BAC) Down 11% Since Last Earnings Report?,Zacks Investment Research
