time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name,sentiment
2019-10-02 11:02:17-04:00,BA,wto rules u levy billion tariffs due airbus subsidy fight company stock falls wto ruled u levy tariffs billion eu imports due illegal subsidies given airbus,The WTO ruled the U.S. can levy tariffs on $7.5 billion of EU imports due to illegal subsidies given to Airbus.,https://www.investors.com/news/boeing-stock-wto-rules-america-can-levy-billions-in-tariffs-on-eu-due-to-airbus-subsidies/,Negative,WTO Rules U.S. Can Levy $7.5 Billion In Tariffs Due To Airbus Subsidy Fight; Boeing Stock Falls,Investors Business Daily,0
2019-10-02 10:34:00-04:00,BA,vintage company aircraft crashes hartford bradley airport vintage wwii bomber b crashed end runway bradley international airport,"The vintage WWII bomber, a B-17, crashed at the end of the runway at Bradley International Airport.",https://www.cnbc.com/2019/10/02/vintage-boeing-aircraft-crashes-at-hartfords-bradley-airport.html,Negative,Vintage Boeing aircraft crashes at Hartford's Bradley Airport,CNBC,0
2019-10-02 10:18:00-04:00,BA,faa orders inspections older company jets structural cracks faa requiring airlines inspect older company cracks discovered planes china,The FAA is requiring airlines inspect some older Boeing 737s after cracks were discovered on some of the planes in China.,https://www.cnbc.com/2019/10/02/faa-orders-inspections-of-some-older-boeing-jets-for-structural-cracks.html,Neutral,FAA orders inspections of some older Boeing jets for 'structural cracks',CNBC,0
2019-10-02 09:45:24-04:00,BA,u orders speedy checks cracks company ng planes u federal aviation administration said wednesday aircraft operators must inspect company ng airplanes structural cracks within seven days issue found small number planes,The U.S. Federal Aviation Administration said Wednesday that aircraft operators must inspect 165 Boeing 737 NG airplanes for structural cracks within seven days after the issue was found on a small number of planes.,https://www.reuters.com/article/us-usa-boeing/u-s-orders-speedy-checks-for-cracks-on-165-boeing-737-ng-planes-idUSKBN1WH1JR,Neutral,U.S. orders speedy checks for cracks on 165 Boeing 737 NG planes,Reuters,0
2019-10-02 09:39:56-04:00,BA,company shares slide report engineer filed ethics complaint max safety issues company co shares ba fell wednesday new york times report said senior engineer filed internal ethics complaint year company decision reject safety system max cost grounds believed could reduced risks tied two fatal crashes,"Boeing Co. shares BA, -1.26% fell 1.3% Wednesday, after a New York Times report said a senior engineer had filed an internal ethics complaint this year over the company's decision to reject a safety system for the 737 Max on cost grounds that he believed could have reduced risks tied to two fatal crashes.",https://www.marketwatch.com/story/boeing-shares-slide-13-on-report-engineer-filed-ethics-complaint-about-737-max-safety-issues-2019-10-02,Negative,Boeing shares slide 1.3% on report engineer filed ethics complaint about 737 Max safety issues,Market Watch,0
2019-10-02 09:39:11-04:00,BA,cramer gm strike company troubles weighing us economy cnbc jim cramer joe kernen discuss fears economic slowdown backlash e cigarettes,"CNBC's Jim Cramer and Joe Kernen discuss fears of an economic slowdown, backlash against e-cigarettes and more.",https://www.youtube.com/watch?v=FK76PSZkb_g,Negative,"Cramer: GM strike, Boeing troubles weighing on US economy",CNBC Television,0
2019-10-02 07:51:34-04:00,BA,timeline highlights year airbus company trade war world trade organization poised wednesday open door hefty u tariffs european goods illegal subsidies airbus pushing year old row support plane giants center fraught global trade relations,"The World Trade Organization is poised on Wednesday to open the door to hefty U.S. tariffs on European goods over illegal subsidies for Airbus, pushing a 15-year-old row over support for plane giants to the center of fraught global trade relations.",https://www.reuters.com/article/us-wto-aircraft-timeline/timeline-highlights-of-the-15-year-airbus-boeing-trade-war-idUSKBN1WH198,Negative,"Timeline: Highlights of the 15-year Airbus, Boeing trade war",Reuters,0
2019-10-02 06:00:00-04:00,BA,company superiority institutional ownership well investment horizon play big role company share prices holding well,Institutional ownership as well as investment horizon play a big role in Boeing's share prices holding well.,https://seekingalpha.com/article/4294464-boeing-superiority,Positive,The Boeing Superiority,Seeking Alpha,0
2019-10-02 02:52:00-04:00,BA,eu trade chief says retaliatory tariffs us possible company ruling europe top trade official told cnbc impression united states would introduce fresh tariffs eu products soon month,"Europe's top trade official told CNBC her ""impression"" was that the United States would introduce fresh tariffs on EU products as soon as this month.",https://www.cnbc.com/2019/10/02/malmstrom-retaliatory-tariffs-on-us-possible-before-boeing-ruling.html,Negative,EU trade chief says retaliatory tariffs on US possible before Boeing ruling,CNBC,0
2019-10-01 16:43:34-04:00,BA,faa orders inspections company ngs fuselage cracks federal aviation administration faa tuesday officially notified operators company next generation jets inspect inspect structural cracks make necessary repairs,The Federal Aviation Administration (FAA) on Tuesday officially notified operators of Boeing 737 Next-Generation jets to inspect to inspect them for structural cracks and make any necessary repairs.,https://www.benzinga.com/government/19/10/14523409/faa-orders-inspections-of-boeing-737-ngs-for-fuselage-cracks,Neutral,FAA Orders Inspections Of Boeing 737 NGs For Fuselage Cracks,Benzinga,0
2019-10-01 15:37:43-04:00,BA,american airlines pilots demand compensation company max grounding american airlines group pilots want compensation lost pay stemming flights canceled result company max grounding head airline pilot union said tuesday,"American Airlines Group's  pilots want compensation for  lost pay stemming from flights canceled as a result of the Boeing 737 MAX grounding, the head of the airline's pilot union said on Tuesday.",https://www.reuters.com/article/us-ethiopia-airplane-american-airline-pi/american-airlines-pilots-demand-compensation-over-boeing-737-max-grounding-idUSKBN1WG4O1,Neutral,American Airlines pilots demand compensation over Boeing 737 MAX grounding,Reuters,0
2019-10-01 12:50:56-04:00,BA,company ceo sees endgame return max company co chief executive officer dennis muilenburg said monday company endgame bringing back max commercial market following two deadly crashes bloomberg opinion columnist brooke sutherland details bloomberg daybreak americas,"Boeing Co. Chief Executive Officer Dennis Muilenburg said Monday the company is in the ""Endgame"" for bringing back its 737 Max to the commercial market following two deadly crashes. Bloomberg Opinion columnist Brooke Sutherland has the details on ""Bloomberg Daybreak: Americas.""",https://www.youtube.com/watch?v=vfPxn99DuhQ,Neutral,Boeing CEO Sees 'Endgame' for Return of the 737 Max,Bloomberg Markets and Finance,0
2019-09-30 15:49:54-04:00,BA,company names product services safety head wake fatal max crashes company co nyse ba said monday taking number immediate actions strengthen company commitment product services safety,Boeing Co (NYSE: BA) said Monday it is taking a number of immediate actions to strengthen the company's commitment to product and services safety.,https://www.benzinga.com/news/19/09/14515102/boeing-names-product-and-services-safety-head-in-wake-of-fatal-737-max-crashes,Negative,Boeing Names Product And Services Safety Head In Wake Of Fatal 737 MAX Crashes,Benzinga,0
2019-09-30 14:20:13-04:00,BA,company ceo implementing board safety committee proposals cnbc phil lebeau reports latest company push recertify max,CNBC's Phil LeBeau reports on the latest in Boeing's push to recertify the 737 Max.,https://www.youtube.com/watch?v=nM_LVzQEjjM,Neutral,Boeing CEO implementing board safety committee's proposals,CNBC Television,0
2019-09-30 13:55:00-04:00,BA,company airbus lost potential billion order aircraft lessor dubai aerospace enterprise dae expressed interest purchasing new single aisle jets company co,Aircraft lessor Dubai Aerospace Enterprise (DAE) once expressed interest in purchasing 400 new single-aisle jets from Boeing Co.,https://247wallst.com/aerospace-defense/2019/09/30/boeing-airbus-just-lost-a-potential-40-billion-order/,Negative,"Boeing, Airbus Just Lost a Potential $40 Billion Order",24/7 Wall Street,0
2019-09-30 13:20:00-04:00,BA,company adopts streamlined safety protocols max crashes company adopting series organizational changes aimed improving safety two max crashes killed people,Boeing is adopting a series of organizational changes aimed at improving safety after two 737 Max crashes killed 346 people.,https://www.cnbc.com/2019/09/30/boeing-adopts-streamlined-safety-protocols-after-737-max-crashes.html,Negative,Boeing adopts streamlined safety protocols after 737 Max crashes,CNBC,0
2019-09-30 13:04:14-04:00,BA,company sharpen safety focus max groundings company co ba said monday created new safety unit work across departments shore aspects product safety aftermath two fatal crashes less five months apart grounding max plane involved accidents,"Boeing Co. BA, -1.20% said Monday it has created a new safety unit to work across departments and shore up ""all aspects of product safety"" in the aftermath of two fatal crashes less than five months apart and the grounding of its 737 Max, the plane involved in the accidents.",https://www.marketwatch.com/story/boeing-to-sharpen-safety-focus-after-max-groundings-2019-09-30,Positive,Boeing to sharpen safety focus after Max groundings,Market Watch,0
2019-09-30 10:42:00-04:00,BA,defense stock roundup us likely limit investment china noc wins big white house considers limiting u investment china,White House considers limiting U.S. investment in China.,http://www.zacks.com/stock/news/542820/defense-stock-roundup-us-likely-to-limit-investment-in-china-noc-wins-big,Neutral,"Defense Stock Roundup: US Likely to Limit Investment in China, NOC Wins Big",Zacks Investment Research,0
