time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-08-01 07:42:00-04:00,PEP,top performing dividend aristocrats buy august fed powell dashing hopes rate cuts trade deal sight things looking stock market august scenario dividend stocks might help,"From Fed's Powell dashing hopes of more rate cuts to no trade deal in sight, things aren't looking up for the stock market this August. In such a scenario, dividend stocks might help.",http://www.zacks.com/stock/news/455592/5-top-performing-dividend-aristocrats-to-buy-in-august,Positive,5 Top-Performing Dividend Aristocrats to Buy in August,Zacks Investment Research
2019-07-31 14:52:00-04:00,PEP,important frito lay pepsico growth frito lay north america maintained position fastest growing segment pepsico nasdaq pep recent years pepsico revenues shows pepsico key revenue components increased billion growing cagr,"Frito-Lay North America has maintained its position as the fastest growing segment for PepsiCo (NASDAQ: PEP) over recent years. PepsiCo Revenues (shows PepsiCo’s key revenue components) have increased from $62.8 billion in 2016 to $64.7 in 2018, growing at a CAGR of 1.5%.",https://www.forbes.com/sites/greatspeculations/2019/07/31/how-important-is-frito-lay-for-pepsicos-growth/,Neutral,How Important Is Frito-Lay For PepsiCo's Growth?,Forbes
2019-07-30 15:51:17-04:00,PEP,top stock trades wednesday july armour pepsico invitae capital one pfizer top stock trades wednesday trade,"Under Armour, PepsiCo, Invitae, Capital One and Pfizer are our top stock trades for Wednesday. Here's how to trade them.",https://investorplace.com/2019/07/5-top-stock-trades-for-wednesday-uaa-pep-nvta/,Neutral,5 Top Stock Trades for Wednesday (July 31),InvestorPlace
2019-07-29 12:34:09-04:00,PEP,analyst sees merit buying coca cola pepsi stock upside coca cola co nyse ko pepsico inc nasdaq pep enjoy attractive market share across attractive categories merit owning either stock according atlantic equities,"The Coca-Cola Co (NYSE: KO) and PepsiCo, Inc. (NASDAQ: PEP) both enjoy an attractive market share across attractive categories so there is ""merit"" to owning either stock, according to Atlantic Equities.",https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14152381/analyst-sees-merit-in-buying-coca-cola-and-pepsi-but-which-stock-has-more-upside,Neutral,"Analyst Sees 'Merit' In Buying Coca-Cola And Pepsi, But Which Stock Has More Upside?",Benzinga
2019-07-26 08:20:00-04:00,PEP,top roe stocks buy dovish fed stance spurs volatility roe often used compare profitability company firms industry higher better,"ROE is often used to compare the profitability of a company with other firms in the industry - the higher, the better.",http://www.zacks.com/stock/news/450768/top-5-roe-stocks-to-buy-as-dovish-fed-stance-spurs-volatility,Positive,Top 5 ROE Stocks to Buy as Dovish Fed Stance Spurs Volatility,Zacks Investment Research
2019-07-25 08:40:02-04:00,PEP,pepsico reaches growth africa pepsico acquiring south african packaged food company plans use beachhead growth sub saharan africa,PepsiCo is acquiring a South African packaged-food company that it plans to use as a beachhead for growth in sub-Saharan Africa.,https://www.fool.com/investing/2019/07/25/pepsico-reaches-for-growth-in-africa.aspx,Positive,PepsiCo Reaches for Growth in Africa,The Motley Fool
2019-07-23 18:34:00-04:00,PEP,better buy pepsico vs altria faces headwinds one look better set success,Each faces headwinds. Does one look better set for success?,https://www.fool.com/investing/2019/07/23/better-buy-pepsico-vs-altria.aspx,Neutral,'Better Buy': PepsiCo vs. Altria,The Motley Fool
2019-07-23 18:06:00-04:00,PEP,coca cola pepsico break ties plastic lobbying group amid mounting scrutiny pollution beverage giants join companies like clorox becton dickinson ecolab ended memberships plastics industry association last year,"The beverage giants join other companies like Clorox, Becton Dickinson and Ecolab, which ended memberships with the Plastics Industry Association last year.",https://www.cnbc.com/2019/07/23/coca-cola-pepsico-break-ties-with-plastics-industry-association.html,Neutral,"Coca-Cola, PepsiCo break ties with plastic lobbying group amid mounting scrutiny over pollution",CNBC
2019-07-23 15:08:00-04:00,PEP,coca cola pepsi push energy drinks soda consumption falls soda consumption declines u coca cola pepsico trying leverage name recognition legacy brands push energy drinks,"As soda consumption declines in the U.S., Coca-Cola and PepsiCo are trying to leverage the name recognition of their legacy brands to push into energy drinks.",https://www.cnbc.com/2019/07/23/coca-cola-and-pepsi-push-into-energy-drinks-as-soda-consumption-falls.html,Neutral,Coca-Cola and Pepsi push into energy drinks as soda consumption falls,CNBC
2019-07-22 08:57:41-04:00,PEP,big stock charts monday southern co fastenal pepsico stock charts pep fast positioned inflection points new trading week kicks post big stock charts monday southern co,"The stock charts of PEP, SO and FAST are positioned at inflection points as the new trading week kicks off.
The post 3 Big Stock Charts for Monday: Southern Co.",https://investorplace.com/2019/07/3-big-stock-charts-for-monday-southern-co-fastenal-and-pepsico/,Neutral,"3 Big Stock Charts for Monday: Southern Co., Fastenal and PepsiCo",InvestorPlace
2019-07-21 22:06:27-04:00,PEP,yacktman focused fund sells pepsico yacktman focused fund trades portfolio sold shares following stocks second quarter,"The Yacktman Focused Fund (Trades, Portfolio) sold shares of the following stocks during the second quarter.",http://www.gurufocus.com/news/912441/the-yacktman-focused-fund-sells-pepsico,Negative,The Yacktman Focused Fund Sells PepsiCo,GuruFocus
2019-07-21 20:12:22-04:00,PEP,pepsico strong earnings strong upside pepsico continued see earnings growth particularly snacks business,"PepsiCo has continued to see earnings growth, particularly from its snacks business.",https://seekingalpha.com/article/4276305-pepsico-strong-earnings-strong-upside?source=feed_tag_long_ideas,Positive,"PepsiCo: Strong Earnings, Strong Upside",Seeking Alpha
2019-07-19 06:55:43-04:00,PEP,pepsico acquire south africa pioneer foods billion cash pepsico inc pep said friday reached agreement acquire south africa pioneer foods cash deal valued billion,"PepsiCo Inc. PEP, +0.08% said Friday it has reached an agreement to acquire South AFrica's Pioneer Foods in an all-cash deal valued at about $1.7 billion.",https://www.marketwatch.com/story/pepsico-to-acquire-south-africas-pioneer-foods-for-about-17-billion-in-cash-2019-07-19,Positive,PepsiCo to acquire South Africa's Pioneer Foods for about $1.7 billion in cash,Market Watch
2019-07-19 02:59:40-04:00,PEP,pepsico plans acquire south africa pioneer foods u based beverage snack maker pepsico planning acquire south africa pioneer food group around billion two companies said friday targets expansion africa,"U.S.-based beverage and snack maker PepsiCo  is planning to acquire South Africa's Pioneer Food Group  for around $1.7 billion, the two companies said on Friday, as it targets expansion in Africa.",https://www.reuters.com/article/us-pioneer-foods-m-a-pepsico/pepsico-plans-to-acquire-south-africas-pioneer-foods-idUSKCN1UE0LV,Positive,PepsiCo plans to acquire South Africa's Pioneer Foods,Reuters
2019-07-18 14:06:56-04:00,PEP,chewy long term buy p g askhalftime halftime report traders answer viewers questions chewy p g coke pepsi crown castle cybersecurity stocks,"The ""Halftime Report"" traders answer viewers' questions on Chewy, P&G, Coke, Pepsi, Crown Castle and cybersecurity stocks.",https://www.youtube.com/watch?v=FUJQ5K6IjeY,Neutral,Is Chewy a long term buy? What about P&G? And more in #AskHalftime,CNBC Television
2019-07-18 13:11:00-04:00,PEP,biggest consumer staples stocks companies dominate one investors favorite business niches,These companies dominate one of investors' favorite business niches.,https://www.fool.com/investing/2019/07/18/the-10-biggest-consumer-staples-stocks.aspx,Positive,The 10 Biggest Consumer Staples Stocks,The Motley Fool
2019-07-18 10:49:37-04:00,PEP,great value stocks buy july fret value stocks today hot market,Don't fret! Value stocks can be had in today's hot market.,https://investorplace.com/2019/07/3-great-value-stocks-to-buy-this-july/,Positive,3 Great Value Stocks to Buy This July,InvestorPlace
2019-07-13 09:44:00-04:00,PEP,pepsi beats coke pepsico inc beating coca cola company wall street,"PepsiCo, Inc. is beating the Coca-Cola Company on Wall Street.",https://www.forbes.com/sites/panosmourdoukoutas/2019/07/13/pepsi-beats-coke-again/,Positive,"Pepsi Beats Coke, Again",Forbes
2019-07-12 15:29:04-04:00,PEP,update pepsico pepsico inc nasdaq pep reported financial results second quarter fiscal tuesday,PepsiCo Inc. (NASDAQ:PEP) reported financial results for the second quarter of fiscal 2019 on Tuesday.,http://www.gurufocus.com/news/908164/an-update-on-pepsico,Positive,An Update on PepsiCo,GuruFocus
2019-07-12 13:45:00-04:00,PEP,pepsico talks balancing profitability growth snack beverage giant still believes boost organic sales year,The snack and beverage giant still believes it can boost organic sales by 4% this year.,https://www.fool.com/investing/2019/07/12/pepsico-talks-balancing-profitability-and-growth.aspx?source=iedfolrf0000001,Positive,PepsiCo Talks Balancing Profitability and Growth,The Motley Fool
2019-07-12 09:30:11-04:00,PEP,pepsico pep outperforming consumer staples stocks year pep outperforming consumer staples stocks year,Is  (PEP) Outperforming Other Consumer Staples Stocks This Year?,http://www.zacks.com/stock/news/441555/is-pepsico-pep-outperforming-other-consumer-staples-stocks-this-year,Positive,Is Pepsico (PEP) Outperforming Other Consumer Staples Stocks This Year?,Zacks Investment Research
2019-07-11 16:19:00-04:00,PEP,curious case pepsico product volumes understanding offset sluggish volume key grasping company growth acceleration,Understanding the offset to sluggish volume is key to grasping the company's growth acceleration.,https://www.fool.com/investing/2019/07/11/the-curious-case-of-pepsicos-product-volumes.aspx?source=iedfolrf0000001,Neutral,The Curious Case of PepsiCo's Product Volumes,The Motley Fool
2019-07-10 16:36:00-04:00,PEP,pepsico earnings beat reaffirms strong revenue profitability outlook pepsico nasdaq pep released financial results july followed conference call analysts performance snapshot company beat consensus estimates revenues well earnings,"PepsiCo (NASDAQ: PEP) released its Q2 2019 financial results on July 9, 2019, followed by a conference call with analysts.

Performance Snapshot

    The company beat consensus estimates for revenues as well as earnings.",https://www.forbes.com/sites/greatspeculations/2019/07/10/pepsicos-earnings-beat-in-q2-2019-reaffirms-strong-revenue-and-profitability-outlook/,Positive,PepsiCo's Earnings Beat In Q2 2019 Reaffirms Strong Revenue And Profitability Outlook,Forbes
2019-07-10 13:25:34-04:00,PEP,analysts saying pepsico earnings pepsico inc nyse pep released second quarter financial results markets opened tuesday investors particularly impressed results,"When PepsiCo Inc. (NYSE: PEP) released its second-quarter financial results before the markets opened on Tuesday, investors were not particularly impressed with the results.",https://247wallst.com/consumer-products/2019/07/10/what-analysts-are-saying-about-pepsico-after-earnings/,Positive,What Analysts Are Saying About PepsiCo After Earnings,24/7 Wall Street
2019-07-10 13:11:55-04:00,PEP,street debates pepsico earnings outlook pepsico inc nasdaq pep reported tuesday second quarter results highlighted every segment showing positive growth first time recent memory,"PepsiCo, Inc. (NASDAQ:PEP) reported Tuesday second-quarter results highlighted by every segment showing positive growth for the first time in recent memory.",https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14054015/the-street-debates-pepsicos-q2-earnings-outlook,Positive,"The Street Debates PepsiCo's Q2 Earnings, Outlook",Benzinga
2019-07-10 12:05:59-04:00,PEP,large cap mega cap stocks scoring major analyst upgrades markets may come highs day federal reserve chair jerome powell suggested may appropriate begin lowering interest rates investors need consider p rose first time dow jones industrials come within points hitting first time,"The markets may have come off their highs of the day after Federal Reserve Chair Jerome Powell suggested that it may be appropriate to begin lowering interest rates, but investors need to consider that the S&P 500 rose above 3,000 for the first time and the Dow Jones industrials have come within 20 points of hitting 27,000 for the first time.",https://247wallst.com/investing/2019/07/10/8-large-cap-and-mega-cap-stocks-scoring-major-analyst-upgrades/,Positive,8 Large-Cap and Mega-Cap Stocks Scoring Major Analyst Upgrades,24/7 Wall Street
