time,symbol,text,raw_text,url,src_sentiment,raw_title,source_name
2019-08-20 11:17:00-04:00,AAPL,company health team faces departures tensions rise differing visions future company health team grown quickly past years slew departures sources tell cnbc departures related internal politics dissent,"Apple's health team, which has grown quickly in the past few years, has some a slew of departures. Sources tell CNBC that the departures are related to internal politics and dissent.",https://www.cnbc.com/2019/08/20/apple-health-employee-departures-show-split-over-ambitions.html,Negative,Apple health team faces departures as tensions rise over differing visions for the future,CNBC
2019-08-20 11:11:39-04:00,AAPL,company card launch day goldman ceo says card beginning memo goldman sachs group inc officially became credit card lender tuesday rolling first product company inc bank aspirations grow much bigger consumer lending chief executive said internal memo viewed reuters,"Goldman Sachs Group Inc officially became a credit-card lender on Tuesday by rolling out its first product with Apple Inc , but the bank has aspirations to grow much bigger in consumer lending, its chief executive said in an internal memo viewed by Reuters.",https://www.reuters.com/article/us-goldman-sachs-apple-card/on-apple-card-launch-day-goldman-ceo-says-card-is-a-beginning-memo-idUSKCN1VA1MI,Positive,"On Apple Card launch day, Goldman CEO says card is 'a beginning': memo",Reuters
2019-08-20 10:25:20-04:00,AAPL,nbc news company spending billions less financial times reported financial times reported tuesday morning company may spending much original content company tv announced,The Financial Times reported Tuesday morning that Apple may be spending much more on its original content for Apple TV+ than it announced.,https://www.youtube.com/watch?v=QfYxcMOeZos,Neutral,NBC News: Apple is spending billions less than Financial Times reported,CNBC Television
2019-08-20 10:18:31-04:00,AAPL,company card available us cash back uber added perk company card officially open business,The Apple Card is now officially open for business.,https://www.cnet.com/news/apple-card-is-now-available-to-all-in-us-3-on-uber-added-as-perk/,Positive,"Apple Card is now available to all in US, 3% cash back on Uber added as perk",CNET
2019-08-20 09:57:49-04:00,AAPL,company stock may peaking company stock real risks may lead investors taking profits post company stock may peaking appeared first investorplace,"Apple stock has real risks that may lead to investors once again taking profits.
The post Why Apple Stock May Be Peaking Again appeared first on InvestorPlace.",https://investorplace.com/2019/08/apple-stock-aapl-stock-peaking/,Neutral,Why Apple Stock May Be Peaking Again,InvestorPlace
2019-08-20 09:33:10-04:00,AAPL,company card launches u customers today adds cash back uber uber eats company morning announced highly anticipated new credit card company card launching today customers u customers able apply company card wallet app iphone immediately begin using way company pay physical card arrives,"Apple this morning announced its highly anticipated new credit card, Apple Card, is launching today for all customers in the U.S. Customers will be able to apply for the Apple Card through the Wallet app on the iPhone, then immediately begin using it by way of Apple Pay — before the physical card arrives in […]",https://techcrunch.com/2019/08/20/apple-card-launches-for-all-u-s-customers-today-adds-3-cash-back-for-uber-and-uber-eats/,Positive,"Apple Card launches for all U.S. customers today, adds 3% cash back for Uber and Uber Eats",TechCrunch
2019-08-20 09:21:00-04:00,AAPL,company card available everyone us launch follows preview earlier month allowed limited customers apply,"The launch follows a ""preview"" earlier this month that allowed only limited customers to apply.",https://www.cnbc.com/2019/08/20/apple-card-is-now-available-to-everyone-in-the-us.html,Positive,Apple Card is now available to everyone in the US,CNBC
2019-08-20 09:00:00-04:00,AAPL,huawei harmony match android ban huawei trade still force company develops harmony os counter measure hurt google android demand,"With the ban on Huawei's trade still in force, the company develops Harmony OS as a counter measure. Will this hurt Google's Android demand?",http://www.zacks.com/stock/news/479294/can-huaweis-harmony-match-up-to-android,Neutral,Can Huawei's Harmony Match Up to Android?,Zacks Investment Research
2019-08-20 07:26:00-04:00,AAPL,company iphoning finance industry new credit card exclusive company customers getting lot hype,A new credit card exclusive to Apple customers is getting a lot of hype.,https://www.fool.com/investing/2019/08/20/is-apple-iphoning-the-finance-industry.aspx,Neutral,Is Apple iPhoning the Finance Industry?,The Motley Fool
2019-08-19 23:37:14-04:00,AAPL,company tv plus reportedly launch november per month cnet months silence key points details may offering complete picture,"After months of silence on key points, some details may be offering a more complete picture.",https://www.cnet.com/news/apple-tv-plus-to-reportedly-launch-by-november-for-about-10-per-month/,Neutral,Apple TV Plus to reportedly launch by November for about $10 per month     - CNET,CNET
2019-08-19 19:00:00-04:00,AAPL,company spending billion original shows trying beat disney market reports ft company spent billion original tv shows movies forthcoming company tv service according financial times report monday,"Apple has spent more than $6 billion on original TV shows and movies for its forthcoming Apple TV+ service, according to a Financial Times report on Monday.",https://www.cnbc.com/2019/08/19/apple-spending-6-billion-on-shows-trying-to-beat-disney-ft.html,Positive,"Apple is spending $6 billion on original shows and trying to beat Disney+ to market, reports FT",CNBC
2019-08-19 18:44:04-04:00,AAPL,company tv spending billion new shows plans launch disney report company inc aapl committed spending billion original content upcoming streaming video service expects launch within two months financial times reported monday,"Apple Inc. AAPL, +1.86% has committed to spending more than $6 billion on original content for its upcoming streaming-video service, which it expects to launch within two months, the Financial Times reported Monday.",https://www.marketwatch.com/story/apple-tv-spending-more-than-6-billion-on-new-shows-plans-to-launch-before-disney-report-2019-08-19,Positive,"Apple TV+ spending more than $6 billion on new shows, plans to launch before Disney+: report",Market Watch
2019-08-19 16:43:03-04:00,AAPL,president trump says talked tim cook tariffs company cnbc josh lipton reports details meeting company ceo tim cook president donald trump,CNBC's Josh Lipton reports on the details of the meeting between Apple CEO Tim Cook and President Donald Trump.,https://www.youtube.com/watch?v=rh48hL7_VY4,Neutral,President Trump says he talked to Tim Cook about tariffs on Apple,CNBC Television
2019-08-19 16:37:18-04:00,AAPL,top stock trades tuesday tlt gld aapl amd uber tlt gld aapl nvda uber top stock trades watch going tuesday trading session,"TLT, GLD, AAPL, NVDA and UBER are our top stock trades to watch going into Tuesday's trading session. Here's why.",https://investorplace.com/2019/08/5-top-stock-trades-for-tuesday-tlt-gld-aapl-amd-uber/,Positive,"5 Top Stock Trades for Tuesday: TLT, GLD, AAPL, AMD, UBER",InvestorPlace
2019-08-19 16:06:00-04:00,AAPL,company roundup tariffs faa russia music app store security good news tariffs iphone ipads macs etc kicking dec offset things like faa restricting risky devices flights antitrust probe russia,"Good news about tariffs on iPhone, iPads, Macs, etc not kicking in until Dec 15 more than offset things like the FAA restricting some risky devices on flights, an antitrust probe in Russia and other.",http://www.zacks.com/stock/news/478247/apple-roundup-tariffs-faa-russia-music-app-store-security,Neutral,"Apple Roundup: Tariffs, FAA, Russia, Music, App Store, Security",Zacks Investment Research
2019-08-19 14:05:16-04:00,AAPL,monday company rumors company arcade may cost subscribers per month monday company rumors include new details upcoming company watch series new beta macos catalina post monday company rumors company arcade may cost subscribers per month appeared first investorplace,"Monday's Apple Rumors include new details about the upcoming Apple Watch Series 5, a new beta of macOS Catalina and more.
The post Monday Apple Rumors: Apple Arcade May Cost Subscribers $4.99 Per Month appeared first on InvestorPlace.",https://investorplace.com/2019/08/apple-arcade-price-leaks/,Neutral,Monday Apple Rumors: Apple Arcade May Cost Subscribers $4.99 Per Month,InvestorPlace
2019-08-19 12:21:32-04:00,AAPL,swisher trump might different takeaway talk tim cook recode editor large kara swisher joins squawk alley discuss talks company tim cook president trump held u china trade war,"Recode editor-at-large Kara Swisher joins ""Squawk Alley"" to discuss the talks that Apple's Tim Cook and President Trump held over the U.S.-China trade war.",https://www.youtube.com/watch?v=87NAMZdle-s,Neutral,Swisher: Trump might have had a different takeaway from talk with Tim Cook,CNBC Television
2019-08-19 12:17:31-04:00,AAPL,tech expert says investors thinking clearly mark mahaney rbc gene munster loup ventures discuss tech stocks broader market volatility cnbc squawk alley,"Mark Mahaney of RBC and Gene Munster of Loup Ventures discuss tech stocks and the broader market volatility with CNBC's ""Squawk Alley"".",https://www.youtube.com/watch?v=i0hR3nrOPR0,Positive,Why this tech expert says investors haven't been thinking clearly,CNBC Television
2019-08-19 11:58:45-04:00,AAPL,trump company tim cook made compelling case tariffs tech titans china author rebecca,‘Tech Titans of China' author Rebecca A.,https://www.youtube.com/watch?v=z2S9627_Iig,Positive,Trump: Apple's Tim Cook made 'very compelling' case against tariffs,Fox Business
2019-08-19 11:11:21-04:00,AAPL,company tv plus everything know company planned streaming service streaming service name megawatt stars basic details still wraps know,"The streaming service has a name and megawatt stars, but the most basic details are still under wraps. Here's what we know -- and don't.",https://www.cnet.com/news/apple-tv-plus-streaming-service-everything-to-know-morning-show-reese-witherspoon-aniston/,Neutral,Apple TV Plus: Everything to know about Apple's planned streaming service,CNET
